Alor Setar,Alor Setar,790.612151005,1
Alor Setar,Bandung,17.3183086681,1
Alor Setar,Bogor,22.2209079122,1
Alor Setar,Cilacap,11.828410693,1
Alor Setar,Cirebon,11.4581257964,1
Alor Setar,Hat Yai,151.913262816,1
Alor Setar,Ipoh,62.1602063331,1
Alor Setar,Jakarta,32.4472922771,1
Alor Setar,Malang,16.1299261944,1
Alor Setar,Pakalongan,10.5592668286,1
Alor Setar,Semarang,12.2530119279,1
Alor Setar,Singapore,16.9599078714,1
Alor Setar,Surakarta,18.7416054273,1
Alor Setar,Yogyakarta,10.7454911394,1
Bago,Bago,387.031054549,1
Bago,Bandar Lampung,53.4923827891,1
Bago,Bandjarmasin,21.5198764537,1
Bago,Bandung,97.644526145,1
Bago,Bangkok,136.375579062,1
Bago,Bogor,124.09147218,1
Bago,Cilacap,68.3380114544,1
Bago,Cirebon,64.8545755715,1
Bago,Denpasar,38.6924603093,1
Bago,Hat Yai,22.3115623537,1
Bago,Jakarta,180.424907912,1
Bago,Jember,54.3286279756,1
Bago,Kuching,12.4042825001,1
Bago,Kupang,14.0601835156,1
Bago,Malang,97.9012734279,1
Bago,Manado,11.7954157727,1
Bago,Mataram,30.7424239582,1
Bago,Nakhon Ratchasima,12.8307493673,1
Bago,Nonthaburi,140.341571247,1
Bago,Pakalongan,60.6686150561,1
Bago,Palembang,23.8820780032,1
Bago,Pekanbaru,14.281149405,1
Bago,Pontianak,13.878256368,1
Bago,Samarinda,10.0007716112,1
Bago,Semarang,71.2776810915,1
Bago,Singapore,10.7005582653,1
Bago,Sukabumi,19.2043002678,1
Bago,Surabaya,60.0359948793,1
Bago,Surakarta,110.149604821,1
Bago,Tasikmalaya,48.4157417552,1
Bago,Ujungpandang,37.9612255513,1
Bago,Yogyakarta,63.1973184597,1
Balikpapan,Balikpapan,81.647846277,1
Banda Aceh,Banda Aceh,150.748925928,1
Bandar Lampung,Bandar Lampung,202.666013799,1
Bandjarmasin,Bandjarmasin,75.7780184849,1
Bandung,Bandung,1308.21595596,1
Bangkok,Bangkok,318.221187769,1
Bengkulu,Bengkulu,535.994965047,1
Bien Hoa,Bien Hoa,1823.94114533,1
Bogor,Bogor,1099.69151809,1
Bukittinggi,Bukittinggi,595.810568986,1
Ca Mau,Bien Hoa,62.6253097609,1
Ca Mau,Ca Mau,1239.14807431,1
Ca Mau,Can Tho,46.8684328114,1
Ca Mau,Ho Chi Minh City,145.538401584,1
Can Tho,Can Tho,3917.92105788,1
Chiang Mai,Bandar Lampung,41.4222908519,1
Chiang Mai,Bandjarmasin,16.4523406851,1
Chiang Mai,Bandung,76.0091382508,1
Chiang Mai,Bangkok,300.537775832,1
Chiang Mai,Bogor,96.6816658728,1
Chiang Mai,Chiang Mai,663.302573991,1
Chiang Mai,Cilacap,53.0755657066,1
Chiang Mai,Cirebon,50.2819860631,1
Chiang Mai,Denpasar,29.8105355063,1
Chiang Mai,Hat Yai,21.6115264072,1
Chiang Mai,Jakarta,140.112142864,1
Chiang Mai,Jember,41.9519206128,1
Chiang Mai,Kupang,10.6429337107,1
Chiang Mai,Malang,75.6822693547,1
Chiang Mai,Mataram,23.5590148059,1
Chiang Mai,Nakhon Ratchasima,39.2183075356,1
Chiang Mai,Nonthaburi,377.974281916,1
Chiang Mai,Pakalongan,47.1434271151,1
Chiang Mai,Palembang,18.5464061223,1
Chiang Mai,Pekanbaru,11.2145469555,1
Chiang Mai,Pontianak,10.6268248152,1
Chiang Mai,Semarang,55.3231781995,1
Chiang Mai,Sukabumi,14.8884863688,1
Chiang Mai,Surabaya,46.2758216312,1
Chiang Mai,Surakarta,85.4115224765,1
Chiang Mai,Tasikmalaya,37.4950754499,1
Chiang Mai,Ujungpandang,28.947623561,1
Chiang Mai,Yogyakarta,49.0009203611,1
Chittagong,Balikpapan,22.0665802139,1
Chittagong,Banda Aceh,24.829384822,1
Chittagong,Bandar Lampung,183.480939741,1
Chittagong,Bandjarmasin,85.4143681432,1
Chittagong,Bandung,314.450421011,1
