\$t_s\$,0.317402681827337,1765.3251792847
\$\\ell\$,0.295864890164869,1092.85009104433
\$\\alpha_{\\ell d}\$,0.266827069970897,871.429431865491
\$r_\\textrm{M}\$,0.119274691867203,452.655607518573
\$\\alpha_{\\ell}\$,0.080895885619726,332.032117396337
seed,0.102165775588202,325.908242941376
season,0.101627614427843,310.472331858111
\$\\beta\$,0.0191477658677365,64.6959092594314
\$\\alpha_{s}\$,0.00828142739475416,45.6707084877497
\$\\kappa\$,-0.000772443161179396,2.25060134091668
