Tasikmalaya,Kotabumi,780,600
Quang Tri,Hanoi,673,607
Buon Me Thuot,Hue,765,608
Qui Nhon,Bien Hoa,710,610
Kota Baharu,Malacca,497,614
Pematangsiantar,Padang,975,622
Tasikmalaya,Surabaya,886,624
Tasikmalaya,Malang,964,628
Cagayan de Oro,Iloilo,1217,630
Buon Me Thuot,Ca Mau,796,640
Qui Nhon,Ho Chi Minh City,728,645
Naga,Baguio City,748,649
Rach Gia,Cam Ranh,758,652
Pasay City,Iloilo,1015,653
Denpasar,Surakarta,950,659
Pekanbaru,Medan,890,660
Quang Tri,Haiphong,737,665
Nonthaburi,Chiang Mai,500,667
Quezon City,Iloilo,1043,667
Hue,Hanoi,748,672
Bukittinggi,Medan,1042,681
Malacca,Hat Yai,492,687
Chiang Mai,Bangkok,522,688
Chiang Mai,Nakhon Ratchasima,592,693
Bua Yai,Chiang Mai,596,699
Pasay City,Calbayog,956,701
My Tho,Qui Nhon,786,702
Cilacap,Jember,995,703
Sukabumi,Palembang,1005,704
Bago,Chiang Mai,747,709
Pasay City,Bacolod,1133,712
Bukittinggi,Bengkulu,870,714
Quezon City,Calbayog,983,715
Quezon City,Bacolod,1161,726
Hue,Haiphong,812,730
Pematangsiantar,Banda Aceh,909,734
Legazpi,Baguio City,878,735
Angeles,Iloilo,1109,744
Palembang,Bandung,973,744
Cirebon,Jember,991,755
Padang,Medan,1160,757
Pekanbaru,Bengkulu,945,759
Sakhon Nakhon,Chiang Mai,694,768
Da Nang,Hanoi,863,772
Vinh,Qui Nhon,876,777
Surakarta,Bandar Lampung,894,778
Ende,Ujungpandang,1939,782
Tra Vinh,Qui Nhon,904,782
Mataram,Surakarta,1245,785
Bandung,Surabaya,897,788
Rangoon,Chiang Mai,826,789
Vinh Long,Qui Nhon,895,789
Angeles,Calbayog,1049,792
Bangkok,Rach Gia,772,794
Tasikmalaya,Jember,1131,797
Nonthaburi,Rach Gia,774,802
Bacolod,Angeles,1234,803
Mandalay,Chiang Mai,998,803
Qui Nhon,Can Tho,901,803
Tuy Hoa,Rach Gia,932,809
Cirebon,Palembang,1008,813
Bengkulu,Jakarta,1131,816
Pasay City,Cebu,1256,818
Long Xuyen,Qui Nhon,976,821
Haiphong,Da Nang,921,829
Quezon City,Cebu,1284,832
Pakalongan,Jember,1207,833
Sukabumi,Surabaya,1019,846
Bogor,Bengkulu,1159,849
Malang,Bandung,989,849
Sukabumi,Malang,1111,850
Tasikmalaya,Palembang,1134,854
Pematangsiantar,Jambi,1270,880
Sukabumi,Pontianak,2851,904
Baguio City,Iloilo,1248,906
Legazpi,Cagayan de Oro,1234,907
Rach Gia,Qui Nhon,1053,907
Angeles,Cebu,1350,910
Thanh Hoa,Qui Nhon,1035,923
Nakhon Ratchasima,Rach Gia,968,928
Pontianak,Bandung,2824,938
Ca Mau,Qui Nhon,1079,942
Jember,Bandung,1147,959
Jember,Jakarta,1151,962
Bacolod,Baguio City,1372,964
Medan,Malacca,2478,967
Pontianak,Surakarta,3034,969
Naypyidaw,Chiang Mai,929,974
Buon Me Thuot,Vinh,1160,975
Denpasar,Cirebon,1335,979
Bogor,Jember,1189,996
Naga,Cagayan de Oro,1357,997
Cirebon,Pontianak,2849,1008
Jambi,Medan,1348,1013
Sukabumi,Jember,1264,1018
Denpasar,Tasikmalaya,1486,1022
Naypyidaw,Bangkok,965,1023
Nakhon Ratchasima,Qui Nhon,994,1030
Naypyidaw,Nonthaburi,972,1031
Tasikmalaya,Pontianak,2975,1049
Pakalongan,Bengkulu,1437,1062
Nakhon Ratchasima,Hanoi,1115,1065
Baguio City,Cebu,1489,1071
Qui Nhon,Hanoi,1211,1083
Surakarta,Ujungpandang,3072,1083
Chiang Mai,Vinh,1140,1096
Ende,Denpasar,2037,1101
Mataram,Cirebon,1630,1104
Nakhon Ratchasima,Haiphong,1179,1123
Rach Gia,Da Nang,1425,1128
Qui Nhon,Haiphong,1274,1141
Surakarta,Palembang,1412,1143
Pematangsiantar,Seremban,2637,1145
Mataram,Tasikmalaya,1781,1148
Thai Nguyen,Qui Nhon,1249,1154
Bangkok,Qui Nhon,1147,1155
Viet Tri,Qui Nhon,1270,1158
Jember,Bandjarmasin,2578,1161
Nonthaburi,Qui Nhon,1149,1162
Jambi,Bandung,1555,1169
Chiang Mai,Viet Tri,1627,1170
Cilacap,Bengkulu,1507,1177
Naypyidaw,Nakhon Ratchasima,1107,1178
Tuy Hoa,Hanoi,1316,1178
Denpasar,Bandung,1491,1184
Quang Tri,Rach Gia,1295,1190
Jember,Bandar Lampung,1451,1192
Pematangsiantar,Kuala Lumpur,2676,1208
Jember,Ujungpandang,2700,1214
Rach Gia,Hue,1531,1216
Surakarta,Bandjarmasin,2632,1218
Pematangsiantar,Kuantan,2749,1221
Sukabumi,Jambi,1587,1224
Tuy Hoa,Haiphong,1379,1235
Sukabumi,Denpasar,1646,1240
Sukabumi,Sungaipenuh,1666,1244
Sukabumi,Kuching,3241,1248
Bengkulu,Semarang,1600,1252
Cirebon,Bandjarmasin,2832,1263
Chiang Mai,Hue,1160,1272
Bandung,Kuching,3196,1284
Batangas,Cagayan de Oro,1785,1309
Mataram,Bandung,1786,1309
Nonthaburi,Hanoi,1292,1310
Yogyakarta,Bengkulu,1706,1316
Pematangsiantar,Palembang,1719,1318
Bangkok,Hanoi,1309,1324
Pasay City,Zamboanga,2141,1328
Cirebon,Jambi,1590,1333
Ende,Jember,2444,1338
Quezon City,Zamboanga,2169,1341
Lao Chi,Qui Nhon,1417,1346
Buon Me Thuot,Thai Nguyen,1540,1351
Cirebon,Kuching,3235,1353
Viet Tri,Buon Me Thuot,1560,1356
Tasikmalaya,Bandjarmasin,3012,1366
Mataram,Sukabumi,1903,1367
Nonthaburi,Haiphong,1356,1368
Chiang Mai,Da Nang,1273,1370
Tasikmalaya,Jambi,1716,1373
Cirebon,Ujungpandang,3469,1379
Bangkok,Haiphong,1373,1382
Ende,Balikpapan,3648,1383
Palembang,Medan,1848,1391
Tasikmalaya,Kuching,3361,1393
Cagayan de Oro,Manila,1870,1394
Pasay City,Cagayan de Oro,1857,1394
Quezon City,Cagayan de Oro,1885,1408
Pematangsiantar,Ipoh,2802,1415
Angeles,Zamboanga,2235,1419
Sukabumi,Pekanbaru,1942,1425
Bengkulu,Medan,1836,1431
Pematangsiantar,Kuala Terengganu,2881,1444
Tasikmalaya,Ujungpandang,3610,1447
Rach Gia,Vinh,1579,1450
Sukabumi,Padang,1905,1458
Chiang Mai,Thai Nguyen,1504,1462
Rangpur,Mandalay,2268,1464
Bandjarmasin,Bandung,2985,1466
Pekanbaru,Bandung,1890,1467
Bukittinggi,Sukabumi,1894,1468
Sukabumi,Kualakapuas,3018,1469
Pasay City,Iligan,1958,1477
Hanoi,Ho Chi Minh City,1577,1482
Angeles,Cagayan de Oro,1951,1485
Chiang Mai,Bien Hoa,1432,1490
Quezon City,Iligan,1986,1491
Ende,Malang,2650,1492
Padang,Bandung,1862,1495
Jakarta,Malacca,4294,1496
Ende,Samarinda,3799,1498
Bukittinggi,Bandung,1881,1507
Pasay City,Davao,1962,1509
Chiang Mai,Long Xuyen,1387,1514
Ende,Surabaya,2655,1518
Quezon City,Davao,1990,1523
Sukabumi,Bandjarmasin,3104,1526
Pekanbaru,Cirebon,1918,1535
Pontianak,Jember,2980,1541
Banda Aceh,Malacca,3203,1543
Haiphong,Ho Chi Minh City,1642,1544
Lao Chi,Buon Me Thuot,1707,1544
Bogor,Malacca,4334,1548
Pematangsiantar,Kotabumi,2105,1551
Comilla,Naypyidaw,2401,1552
Olongapo,Cagayan de Oro,1999,1555
Jember,Palembang,1969,1557
Bago,Rach Gia,1551,1558
Iligan,Angeles,2049,1562
Jember,Balikpapan,3136,1563
Cirebon,Padang,1908,1567
Pematangsiantar,George Town,2900,1568
Jambi,Surakarta,2002,1569
Bukittinggi,Cirebon,1909,1574
Chiang Mai,Can Tho,1476,1575
Pekanbaru,Tasikmalaya,2042,1575
Pematangsiantar,Kota Baharu,3009,1576
Zamboanga,Baguio City,2377,1580
Ujungpandang,Bandung,3618,1583
Dhaka,Naypyidaw,2398,1584
Bengkulu,Surabaya,2018,1586
Chiang Mai,Ca Mau,1431,1588
Bengkulu,Malang,2111,1590
Rajshahi,Mandalay,2492,1591
Pematangsiantar,Sungai Petani,2913,1593
Bengkulu,Pontianak,3785,1594
Angeles,Davao,2056,1600
Ende,Palu,2992,1603
Chiang Mai,Ho Chi Minh City,1502,1604
Tasikmalaya,Padang,2034,1608
Bien Hoa,Hanoi,1907,1611
Bukittinggi,Tasikmalaya,2032,1614
Hat Yai,Chiang Mai,1230,1619
Balikpapan,Surakarta,3223,1620
Pekanbaru,Malacca,3324,1620
Malacca,Bangkok,1196,1625
Pasay City,General Santos,2104,1625
My Tho,Hanoi,1755,1632
Malacca,Nonthaburi,1201,1638
Rangoon,Rach Gia,1630,1638
Quezon City,General Santos,2132,1639
Bukittinggi,Malacca,3477,1640
Sukabumi,Ujungpandang,3741,1642
Samarinda,Jember,3262,1647
Pematangsiantar,Alor Setar,2942,1648
Mymensingh,Naypyidaw,2387,1654
Sukabumi,Seremban,4489,1658
Cirebon,Balikpapan,3389,1665
Bien Hoa,Haiphong,1971,1668
Vinh Long,Hanoi,1817,1678
Pematangsiantar,Bandar Lampung,2260,1679
Long Xuyen,Hanoi,1823,1690
My Tho,Haiphong,1819,1690
Can Tho,Hanoi,1834,1693
Bandung,Seremban,4445,1695
Jember,Kuching,3129,1696
Chiang Mai,Qui Nhon,1549,1700
Chittagong,Naypyidaw,2581,1701
Rangpur,Naypyidaw,2435,1703
Naypyidaw,Vinh,1747,1705
Samarinda,Surakarta,3334,1711
Alor Setar,Chiang Mai,1327,1712
Tra Vinh,Hanoi,1873,1712
Padang,Malacca,3595,1716
Angeles,General Santos,2197,1717
Hat Yai,Rach Gia,1480,1720
Sukabumi,Kuala Lumpur,4528,1721
Iligan,Baguio City,2188,1723
Bandar Lampung,Malacca,4605,1730
Bago,Hanoi,1884,1735
Sukabumi,Kuantan,4601,1735
Vinh Long,Haiphong,1881,1736
Jember,Kupang,3846,1742
Pematangsiantar,Hat Yai,3047,1744
Long Xuyen,Haiphong,1887,1748
Can Tho,Haiphong,1898,1751
Surakarta,Kuching,3182,1753
Samarinda,Cirebon,3499,1755
Pakalongan,Malacca,4624,1758
Bandung,Kuala Lumpur,4484,1759
Bengkulu,Jember,2263,1759
Baguio City,Davao,2195,1762
Cirebon,Seremban,4484,1763
Tasikmalaya,Balikpapan,3570,1768
Tra Vinh,Haiphong,1937,1770
Bandung,Kuantan,4556,1771
Sungai Petani,Chiang Mai,1365,1777
Bago,Haiphong,1948,1793
Khulna,Naypyidaw,2851,1798
Tasikmalaya,Seremban,4609,1804
Naypyidaw,Hue,1732,1808
Ende,Yogyakarta,3075,1811
Rangoon,Hanoi,1963,1815
Rach Gia,Thai Nguyen,1947,1816
Alor Setar,Rach Gia,1578,1821
Viet Tri,Rach Gia,1962,1821
Naypyidaw,Rach Gia,1733,1823
Ende,Semarang,3055,1825
George Town,Chiang Mai,1403,1825
Cirebon,Kuala Lumpur,4522,1826
Rajshahi,Naypyidaw,2659,1830
Ca Mau,Hanoi,2000,1831
Cirebon,Kuantan,4595,1840
Naypyidaw,Hat Yai,1589,1841
Ende,Bandjarmasin,4316,1846
Bandar Lampung,Medan,2394,1849
Samarinda,Tasikmalaya,3675,1856
Bengkulu,Banda Aceh,2430,1862
Tasikmalaya,Kuala Lumpur,4648,1867
Balikpapan,Bandung,3543,1868
Pekanbaru,Surakarta,2337,1868
Malacca,Nakhon Ratchasima,1384,1871
Cilacap,Malacca,4684,1872
Rangoon,Haiphong,2026,1873
Ende,Kualakapuas,4353,1876
Baguio City,General Santos,2337,1878
Kota Baharu,Chiang Mai,1484,1878
Naypyidaw,Long Xuyen,1859,1880
Tasikmalaya,Kuantan,4721,1880
Sungai Petani,Rach Gia,1616,1886
Ca Mau,Haiphong,2064,1889
Surakarta,Padang,2313,1897
Palu,Surakarta,4143,1905
Naypyidaw,Da Nang,1846,1907
Bukittinggi,Surakarta,2328,1908
Naypyidaw,Bien Hoa,1900,1918
Bago,Qui Nhon,1887,1920
Pematangsiantar,Jakarta,2512,1922
Sukabumi,Balikpapan,3662,1928
Sukabumi,Ipoh,4654,1929
George Town,Rach Gia,1654,1934
Bengkulu,Kuching,4166,1938
Naypyidaw,Can Tho,1948,1941
Ipoh,Chiang Mai,1473,1942
Naypyidaw,Alor Setar,1686,1942
Semarang,Malacca,4760,1946
Naypyidaw,Ca Mau,1903,1954
Sukabumi,Kuala Terengganu,4733,1957
Pematangsiantar,Bogor,2546,1958
Samarinda,Bandung,3654,1959
Bandung,Ipoh,4610,1965
Naypyidaw,Ho Chi Minh City,1974,1970
Jambi,Malacca,3783,1973
Denpasar,Bengkulu,2600,1982
Kota Baharu,Rach Gia,1736,1987
Bandung,Kuala Terengganu,4689,1993
Rangpur,Bago,2645,1997
Naypyidaw,Sungai Petani,1722,2000
Rangoon,Qui Nhon,1966,2000
Naypyidaw,Hanoi,2066,2001
Lao Chi,Rach Gia,2109,2009
Yogyakarta,Malacca,4886,2011
Bogor,Medan,2681,2031
Palu,Jember,3728,2032
Cirebon,Ipoh,4649,2034
Kuala Terengganu,Chiang Mai,1641,2034
Sukabumi,Samarinda,3789,2035
Ende,Gorontalo,3600,2042
Ipoh,Rach Gia,1724,2051
Naypyidaw,George Town,1763,2054
Naypyidaw,Haiphong,2130,2059
Rangpur,Rangoon,2700,2059
Cirebon,Kuala Terengganu,4728,2062
Naypyidaw,Thai Nguyen,2111,2071
Tasikmalaya,Ipoh,4774,2075
Jember,Jambi,2551,2076
Naypyidaw,Viet Tri,2133,2076
Sukabumi,George Town,4752,2081
Mandalay,Rach Gia,1914,2082
Hat Yai,Qui Nhon,1857,2087
Sukabumi,Medan,2814,2087
Sukabumi,Kota Baharu,4861,2090
Surakarta,Seremban,4894,2093
Comilla,Chiang Mai,3194,2095
Tasikmalaya,Kuala Terengganu,4853,2103
Sukabumi,Sungai Petani,4765,2106
Naypyidaw,Kota Baharu,1848,2107
Mataram,Bengkulu,2894,2108
Bandung,George Town,4708,2118
Rajshahi,Bago,2868,2124
Bandung,Kota Baharu,4817,2126
Dhaka,Chiang Mai,3191,2126
Medan,Bandung,2736,2133
Kuala Lumpur,Chiang Mai,1584,2140
Bandung,Sungai Petani,4720,2143
Kuala Terengganu,Rach Gia,1892,2143
Surakarta,Kupang,4365,2145
Surakarta,Kuala Lumpur,4932,2156
Sukabumi,Alor Setar,4794,2161
Pakalongan,Pematangsiantar,2861,2168
Surakarta,Kuantan,5005,2169
Naypyidaw,Ipoh,1831,2172
Naypyidaw,Qui Nhon,2069,2185
Cirebon,George Town,4747,2186
Rajshahi,Rangoon,2923,2186
Alor Setar,Qui Nhon,1955,2187
Cirebon,Kota Baharu,4856,2195
Cirebon,Medan,2817,2196
Bandung,Alor Setar,4750,2198
Palu,Cirebon,4509,2201
Cirebon,Sungai Petani,4759,2211
Seremban,Chiang Mai,1634,2211
Tasikmalaya,George Town,4872,2227
Tasikmalaya,Kota Baharu,4982,2236
Tasikmalaya,Medan,2943,2236
Kuantan,Chiang Mai,1748,2237
Pakalongan,Medan,2960,2243
Chittagong,Chiang Mai,3374,2244
Kuala Lumpur,Rach Gia,1835,2249
Sukabumi,Kota Kinabalu,4276,2250
Sungai Petani,Qui Nhon,1992,2252
Tasikmalaya,Sungai Petani,4885,2252
Hat Yai,Hanoi,2021,2255
Bago,Malacca,1872,2256
Sukabumi,Hat Yai,4899,2258
Surabaya,Malacca,5182,2258
Mandalay,Hanoi,2247,2260
Naypyidaw,Kuala Terengganu,2004,2263
Cirebon,Alor Setar,4789,2266
Bengkulu,Bandjarmasin,4104,2267
Palu,Tasikmalaya,4679,2268
Pontianak,Malacca,6927,2269
Ende,Jakarta,3509,2275
Pekanbaru,Jember,2884,2281
Cilacap,Pematangsiantar,2931,2284
Bandung,Kota Kinabalu,4232,2286
Bandung,Hat Yai,4855,2294
Malacca,Chiang Mai,1695,2294
George Town,Qui Nhon,2030,2300
Tasikmalaya,Alor Setar,4914,2307
Ende,Bogor,3539,2308
Jember,Padang,2869,2311
Hat Yai,Haiphong,2085,2313
Mandalay,Haiphong,2311,2317
Bukittinggi,Jember,2874,2320
Seremban,Rach Gia,1885,2320
Rangoon,Malacca,1950,2335
Khulna,Chiang Mai,3645,2340
Malang,Malacca,5281,2343
Surakarta,Gorontalo,4733,2343
Kuantan,Rach Gia,1999,2346
Palembang,Malacca,4292,2351
Kota Baharu,Qui Nhon,2112,2353
Cirebon,Kota Kinabalu,4271,2355
Alor Setar,Hanoi,2119,2356
Cilacap,Medan,3030,2359
Pematangsiantar,Semarang,2981,2359
Cirebon,Hat Yai,4894,2363
Surakarta,Ipoh,5059,2363
Naypyidaw,Kuala Lumpur,1942,2369
Bengkulu,Ujungpandang,4741,2382
Surakarta,Kuala Terengganu,5138,2392
Tasikmalaya,Kota Kinabalu,4397,2396
Tasikmalaya,Hat Yai,5020,2404
Palu,Bandung,4665,2405
Alor Setar,Haiphong,2183,2414
Ipoh,Qui Nhon,2100,2417
Sungai Petani,Hanoi,2157,2421
Pematangsiantar,Yogyakarta,3098,2422
Mymensingh,Chiang Mai,3117,2429
Semarang,Medan,3105,2432
Naypyidaw,Seremban,1993,2440
Mandalay,Qui Nhon,2250,2444
Bengkulu,Seremban,4286,2445
Ende,Manado,4158,2447
Jember,Malacca,5440,2453
Malacca,Long Xuyen,2073,2459
Sukabumi,Palu,4794,2463
Naypyidaw,Kuantan,2115,2464
Cirebon,Kupang,4763,2466
George Town,Hanoi,2195,2468
Sukabumi,Maumere,3865,2468
Jember,Gorontalo,4361,2474
Rangpur,Chiang Mai,3164,2478
Sungai Petani,Haiphong,2221,2478
Yogyakarta,Medan,3229,2498
Malacca,Bien Hoa,2115,2503
Ende,Bandar Lampung,3809,2505
Bengkulu,Kuala Lumpur,4325,2507
Jember,Seremban,5455,2507
Tasikmalaya,Kupang,4903,2508
Kuala Terengganu,Qui Nhon,2268,2509
Surakarta,George Town,5157,2516
Malacca,Can Tho,2162,2520
Bengkulu,Kuantan,4398,2521
Naypyidaw,Malacca,2054,2521
Kota Baharu,Hanoi,2276,2522
Surakarta,Kota Baharu,5266,2525
Surakarta,Medan,3221,2525
George Town,Haiphong,2258,2526
Malacca,Ca Mau,2116,2533
Surakarta,Sungai Petani,5169,2541
Malacca,Ho Chi Minh City,2188,2555
Jember,Kuala Lumpur,5494,2570
Sukabumi,Sandakan,4633,2577
Kota Baharu,Haiphong,2340,2579
Jember,Kuantan,5567,2583
Ipoh,Hanoi,2265,2586
Surakarta,Alor Setar,5199,2596
Rajshahi,Chiang Mai,3388,2605
Bandung,Sandakan,4588,2614
Kuala Lumpur,Qui Nhon,2211,2615
Ende,Kotabumi,3973,2616
Malacca,Kuching,7317,2617
Sukabumi,Banda Aceh,3463,2618
Sukabumi,Tawau,4673,2636
Cirebon,Gorontalo,5130,2639
Malacca,Vinh,2169,2641
Ipoh,Haiphong,2328,2644
Malacca,Hue,2138,2654
Banda Aceh,Bandung,3432,2660
Bengkulu,Balikpapan,4661,2669
Bandung,Tawau,4628,2672
Denpasar,Malacca,5786,2677
Kuala Terengganu,Hanoi,2432,2678
Cirebon,Sandakan,4628,2682
Pematangsiantar,Bangkok,3751,2682
Seremban,Qui Nhon,2261,2686
Pematangsiantar,Surabaya,3399,2693
Surakarta,Hat Yai,5304,2693
Pematangsiantar,Nonthaburi,3756,2695
Pematangsiantar,Malang,3492,2697
Jember,Kota Kinabalu,4165,2698
Pematangsiantar,Pontianak,5166,2701
Tasikmalaya,Gorontalo,5271,2707
Kuantan,Qui Nhon,2375,2712
Bengkulu,Ipoh,4451,2715
Rangpur,Bangkok,3373,2715
Tasikmalaya,Sandakan,4753,2723
Rangpur,Nonthaburi,3379,2724
Cirebon,Banda Aceh,3466,2727
Sukabumi,Kupang,5034,2730
Kuala Terengganu,Haiphong,2496,2735
Cirebon,Tawau,4667,2740
Bengkulu,Kuala Terengganu,4530,2743
Manado,Surakarta,5318,2749
Malacca,Da Nang,2251,2753
Surakarta,Kota Kinabalu,4218,2756
Samarinda,Bengkulu,4763,2758
Tasikmalaya,Banda Aceh,3592,2768
Malacca,Qui Nhon,2323,2769
Jember,Ipoh,5621,2777
Pontianak,Medan,5316,2779
Mandalay,Malacca,2235,2780
Tasikmalaya,Tawau,4793,2781
Kuala Lumpur,Hanoi,2375,2784
Kupang,Bandung,4760,2786
Mataram,Malacca,6080,2803
Jember,Kuala Terengganu,5700,2806
Malang,Medan,3619,2829
Kuala Lumpur,Haiphong,2439,2842
Rajshahi,Bangkok,3596,2843
Gorontalo,Bandung,5284,2844
Rajshahi,Nonthaburi,3603,2851
Seremban,Hanoi,2425,2855
Ende,Pontianak,5337,2862
Pematangsiantar,Jember,3644,2865
Bengkulu,George Town,4549,2867
Ende,Palembang,4327,2870
Rangpur,Nakhon Ratchasima,3515,2871
Bengkulu,Kota Baharu,4659,2876
Manado,Jember,4902,2876
Kuantan,Hanoi,2540,2880
Bengkulu,Sungai Petani,4562,2893
Sukabumi,Gorontalo,5402,2902
Seremban,Haiphong,2489,2913
Pematangsiantar,Nakhon Ratchasima,3940,2928
Jember,George Town,5719,2930
Kuantan,Haiphong,2603,2938
Jember,Kota Baharu,5828,2939
Jember,Medan,3778,2939
Bengkulu,Kota Kinabalu,5202,2941
Bengkulu,Alor Setar,4592,2947
Jember,Sungai Petani,5731,2955
Bandjarmasin,Malacca,7275,2959
Rajshahi,Nakhon Ratchasima,3739,2998
Malacca,Thai Nguyen,2532,3007
Jember,Alor Setar,5761,3010
Malacca,Viet Tri,2554,3012
Jember,Sandakan,4521,3026
Pematangsiantar,Kuching,5569,3043
Bengkulu,Hat Yai,4697,3044
Manado,Cirebon,5684,3045
Banda Aceh,Surakarta,3879,3060
Ujungpandang,Malacca,7910,3076
Surakarta,Sandakan,4574,3083
Jember,Tawau,4561,3084
Denpasar,Pematangsiantar,4023,3088
Jember,Hat Yai,5866,3106
Manado,Tasikmalaya,5854,3112
Surakarta,Tawau,4614,3141
Denpasar,Medan,4122,3163
Sukabumi,Bangkok,5603,3196
Palu,Bengkulu,5773,3204
Sukabumi,Nonthaburi,5608,3209
Mataram,Pematangsiantar,4318,3214
Medan,Chiang Mai,4108,3227
Bandung,Bangkok,5559,3232
Manado,Merauke,10657,3242
Bandung,Nonthaburi,5564,3245
Manado,Bandung,5839,3249
Bengkulu,Sandakan,5558,3268
Mataram,Medan,4417,3289
Cirebon,Bangkok,5598,3300
Sukabumi,Manado,5960,3307
Cirebon,Nonthaburi,5603,3314
Pematangsiantar,Bago,4425,3316
Bengkulu,Tawau,5598,3326
Medan,Rach Gia,4359,3336
Tasikmalaya,Bangkok,5723,3341
Pematangsiantar,Chiang Mai,4251,3351
Tasikmalaya,Nonthaburi,5728,3355
Balikpapan,Malacca,7834,3361
Comilla,Rach Gia,4106,3365
Pematangsiantar,Bandjarmasin,5484,3373
