Bien Hoa,Bien Hoa,800.651346271,10
Buon Me Thuot,Bien Hoa,1455.72038399,10
Buon Me Thuot,Buon Me Thuot,1269.54534627,10
Buon Me Thuot,Ca Mau,79.5497055079,10
Buon Me Thuot,Can Tho,806.744339673,10
Buon Me Thuot,Da Nang,222.340554419,10
Buon Me Thuot,Ho Chi Minh City,2771.64374646,10
Buon Me Thuot,Hue,82.5808561713,10
Buon Me Thuot,Vinh,6.64912644218,10
Ca Mau,Ca Mau,686.78535444,10
Can Tho,Can Tho,1958.67195187,10
Da Nang,Da Nang,159.097551377,10
Haiphong,Bien Hoa,12.9247192059,10
Haiphong,Ca Mau,4.21520941735,10
Haiphong,Can Tho,31.177885343,10
Haiphong,Da Nang,304.81070228,10
Haiphong,Haiphong,4111.0279408,10
Haiphong,Ho Chi Minh City,80.9090601713,10
Haiphong,Hue,300.200317936,10
Haiphong,Thai Nguyen,246.814921415,10
Haiphong,Viet Tri,183.651155622,10
Haiphong,Vinh,1103.28882137,10
Hanoi,Bien Hoa,3.37764045712,10
Hanoi,Ca Mau,1.0982443792,10
Hanoi,Can Tho,8.16884861728,10
Hanoi,Da Nang,83.9144563982,10
Hanoi,Hanoi,4677.95636175,10
Hanoi,Ho Chi Minh City,21.5015170659,10
Hanoi,Hue,86.5446945402,10
Hanoi,Thai Nguyen,173.245677854,10
Hanoi,Viet Tri,167.264941758,10
Hanoi,Vinh,377.402606102,10
Ho Chi Minh City,Ho Chi Minh City,1848.72230633,10
Hue,Hue,110.537549235,10
Long Xuyen,Bien Hoa,1.24314414785,10
Long Xuyen,Can Tho,44.8554700624,10
Long Xuyen,Ho Chi Minh City,4.49271744916,10
Long Xuyen,Long Xuyen,1843.03740291,10
Qui Nhon,Bien Hoa,74.4924285346,10
Qui Nhon,Ca Mau,6.64201058794,10
Qui Nhon,Can Tho,61.0262197516,10
Qui Nhon,Da Nang,326.661949209,10
Qui Nhon,Ho Chi Minh City,153.785290793,10
Qui Nhon,Hue,99.6046886911,10
Qui Nhon,Qui Nhon,1177.2477944,10
Qui Nhon,Vinh,5.55955513492,10
Rach Gia,Bien Hoa,36.2535507463,10
Rach Gia,Ca Mau,121.323681574,10
Rach Gia,Can Tho,631.833021457,10
Rach Gia,Ho Chi Minh City,121.452222221,10
Rach Gia,Rach Gia,1065.07871474,10
Thai Nguyen,Thai Nguyen,845.841198843,10
Viet Tri,Viet Tri,1572.44056683,10
Vinh,Vinh,417.237160254,10
Balikpapan,Balikpapan,113.920972439,10
Banda Aceh,Banda Aceh,272.012609938,10
Bandar Lampung,Bandar Lampung,889.908180959,10
Bandjarmasin,Bandjarmasin,333.392809541,10
Bandung,Balikpapan,10.6704952993,10
Bandung,Bandar Lampung,105.155482168,10
Bandung,Bandjarmasin,38.502504225,10
Bandung,Bandung,3896.87566593,10
Bandung,Bogor,102.44117143,10
Bandung,Cilacap,37.4073043022,10
Bandung,Jakarta,1269.98515409,10
Bandung,Kupang,26.1392370963,10
Bandung,Malang,43.7376107184,10
Bandung,Manado,4.54773150039,10
Bandung,Mataram,13.2446147189,10
Bandung,Pakalongan,33.6252243992,10
Bandung,Palembang,3.82150505332,10
Bandung,Palu,17.7294631293,10
Bandung,Pontianak,37.051949462,10
Bandung,Samarinda,16.3550893223,10
Bandung,Surabaya,87.6119602208,10
Bandung,Ujungpandang,38.7598332219,10
Bandung,Yogyakarta,21.179383963,10
Bengkulu,Balikpapan,11.6680972183,10
Bengkulu,Bandar Lampung,327.379093441,10
Bengkulu,Bandjarmasin,38.4703126916,10
Bengkulu,Bengkulu,592.378274326,10
Bengkulu,Bogor,7.46742636239,10
Bengkulu,Cilacap,3.37125536893,10
Bengkulu,Jakarta,58.1955949211,10
Bengkulu,Kupang,22.4809758291,10
Bengkulu,Malang,18.0230454117,10
Bengkulu,Manado,6.18871964074,10
Bengkulu,Mataram,9.73918097182,10
Bengkulu,Padang,2.44835837343,10
Bengkulu,Pakalongan,1.21007517036,10
Bengkulu,Palembang,295.214372194,10
Bengkulu,Palu,22.3518264639,10
Bengkulu,Pekanbaru,4.09735177171,10
Bengkulu,Pontianak,53.4328708667,10
Bengkulu,Samarinda,18.5471637114,10
Bengkulu,Surabaya,32.5635357185,10
Bengkulu,Ujungpandang,42.2929063441,10
Bengkulu,Yogyakarta,4.94425299978,10
Bogor,Bogor,4000.67829809,10
Bukittinggi,Balikpapan,1.31503167949,10
Bukittinggi,Bandar Lampung,14.3651906907,10
Bukittinggi,Bandjarmasin,4.20248139978,10
Bukittinggi,Bukittinggi,654.605684864,10
Bukittinggi,Jakarta,3.53710371424,10
Bukittinggi,Kupang,2.679027055,10
Bukittinggi,Malang,1.56299351247,10
Bukittinggi,Padang,98.8479043741,10
Bukittinggi,Palembang,25.4479384303,10
Bukittinggi,Palu,2.51053493505,10
Bukittinggi,Pekanbaru,52.7720055142,10
Bukittinggi,Pontianak,5.71154604746,10
Bukittinggi,Samarinda,1.97982162187,10
Bukittinggi,Surabaya,2.75881491638,10
Bukittinggi,Ujungpandang,4.78524309547,10
Cilacap,Cilacap,1828.04671873,10
Cirebon,Balikpapan,27.6503874783,10
Cirebon,Bandar Lampung,164.000031088,10
Cirebon,Bandjarmasin,101.213871437,10
Cirebon,Bogor,133.394661235,10
Cirebon,Cilacap,159.861178877,10
Cirebon,Cirebon,2334.36110503,10
Cirebon,Jakarta,1316.02205041,10
Cirebon,Kupang,45.216262245,10
Cirebon,Malang,142.944298075,10
Cirebon,Manado,11.4011771223,10
Cirebon,Mataram,37.8513770036,10
Cirebon,Pakalongan,32.0172813259,10
Cirebon,Palembang,5.78486483791,10
Cirebon,Palu,45.1744698069,10
Cirebon,Pontianak,60.3386515914,10
Cirebon,Samarinda,42.3728998146,10
Cirebon,Surabaya,297.132529239,10
Cirebon,Ujungpandang,98.96575816,10
Cirebon,Yogyakarta,90.8137487313,10
Denpasar,Bandjarmasin,1.40659846983,10
Denpasar,Denpasar,1358.50635466,10
Denpasar,Kupang,22.7361247821,10
Denpasar,Malang,6.63044868791,10
Denpasar,Manado,3.49989805172,10
Denpasar,Mataram,239.580413542,10
Denpasar,Palu,15.5884794137,10
Denpasar,Surabaya,8.85907965423,10
Denpasar,Ujungpandang,44.3831892485,10
Gorontalo,Gorontalo,381.76117169,10
Gorontalo,Manado,132.923445774,10
Gorontalo,Palu,19.7952090475,10
Jakarta,Jakarta,1339.66214953,10
Jambi,Bandar Lampung,12.9106596296,10
Jambi,Bandjarmasin,2.70406625996,10
Jambi,Jakarta,2.97450773814,10
