Bien Hoa,Bien Hoa,800.658201573,10
Buon Me Thuot,Bien Hoa,1492.19487145,10
Buon Me Thuot,Buon Me Thuot,1269.5453463,10
Buon Me Thuot,Ca Mau,68.4064227267,10
Buon Me Thuot,Can Tho,799.059381893,10
Buon Me Thuot,Da Nang,141.89201259,10
Buon Me Thuot,Ho Chi Minh City,2881.19788193,10
Buon Me Thuot,Hue,41.563770612,10
Buon Me Thuot,Vinh,1.02639869177,10
Ca Mau,Ca Mau,686.791690859,10
Can Tho,Can Tho,1958.68561623,10
Da Nang,Da Nang,159.097633302,10
Haiphong,Bien Hoa,3.97422398923,10
Haiphong,Ca Mau,1.59635760171,10
Haiphong,Can Tho,13.5458209547,10
Haiphong,Da Nang,328.046135236,10
Haiphong,Haiphong,4111.02794191,10
Haiphong,Ho Chi Minh City,40.4485982337,10
Haiphong,Hue,338.946261214,10
Haiphong,Thai Nguyen,247.787959706,10
Haiphong,Viet Tri,182.037109568,10
Haiphong,Vinh,1111.60723409,10
Hanoi,Bien Hoa,1.03585692194,10
Hanoi,Can Tho,3.5397668188,10
Hanoi,Da Nang,89.3557026943,10
Hanoi,Hanoi,4677.95637003,10
Hanoi,Ho Chi Minh City,10.7351869566,10
Hanoi,Hue,97.4575030122,10
Hanoi,Thai Nguyen,172.318152871,10
Hanoi,Viet Tri,168.923965852,10
Hanoi,Vinh,378.741689984,10
Ho Chi Minh City,Ho Chi Minh City,1848.73825969,10
Hue,Hue,110.537353573,10
Long Xuyen,Can Tho,46.7808989092,10
Long Xuyen,Ho Chi Minh City,3.03483677593,10
Long Xuyen,Long Xuyen,1843.03749419,10
Qui Nhon,Bien Hoa,64.0874097353,10
Qui Nhon,Ca Mau,4.87101632378,10
Qui Nhon,Can Tho,52.1714429074,10
Qui Nhon,Da Nang,378.639710859,10
Qui Nhon,Ho Chi Minh City,135.430630036,10
Qui Nhon,Hue,91.0549765158,10
Qui Nhon,Qui Nhon,1177.24779513,10
Qui Nhon,Vinh,1.55876227237,10
Rach Gia,Bien Hoa,21.9673819335,10
Rach Gia,Ca Mau,137.618798174,10
Rach Gia,Can Tho,668.694811624,10
Rach Gia,Ho Chi Minh City,82.9214719886,10
Rach Gia,Rach Gia,1065.0787156,10
Thai Nguyen,Thai Nguyen,845.841641958,10
Viet Tri,Viet Tri,1572.44253993,10
Vinh,Vinh,417.237081774,10
Balikpapan,Balikpapan,113.920967426,10
Banda Aceh,Banda Aceh,272.012684347,10
Bandar Lampung,Bandar Lampung,889.908377445,10
Bandjarmasin,Bandjarmasin,333.392787491,10
Bandung,Balikpapan,11.5895265491,10
Bandung,Bandar Lampung,67.3769818031,10
Bandung,Bandjarmasin,41.4168466345,10
Bandung,Bandung,3896.87567411,10
Bandung,Bogor,99.1902579789,10
Bandung,Cilacap,31.4317871597,10
Bandung,Jakarta,1318.1029746,10
Bandung,Kupang,30.6570847497,10
Bandung,Malang,42.7882586325,10
Bandung,Manado,3.79497107918,10
Bandung,Mataram,10.8266341824,10
Bandung,Pakalongan,27.8617609384,10
Bandung,Palu,19.3477653912,10
Bandung,Pontianak,39.3226142405,10
Bandung,Samarinda,17.8400166114,10
Bandung,Surabaya,86.774543899,10
Bandung,Ujungpandang,39.2951544121,10
Bandung,Yogyakarta,19.7992859467,10
Bengkulu,Balikpapan,9.69302191583,10
Bengkulu,Bandar Lampung,456.34270612,10
Bengkulu,Bandjarmasin,31.6091450539,10
Bengkulu,Bengkulu,592.378274351,10
Bengkulu,Bogor,6.79076350216,10
Bengkulu,Cilacap,2.04044402038,10
Bengkulu,Jakarta,55.6784518718,10
Bengkulu,Kupang,16.3575717275,10
Bengkulu,Malang,13.4140381417,10
Bengkulu,Manado,3.99764326943,10
Bengkulu,Mataram,6.17085301876,10
Bengkulu,Palembang,227.570573251,10
Bengkulu,Palu,18.9067498242,10
Bengkulu,Pontianak,53.4724619305,10
Bengkulu,Samarinda,15.660636638,10
Bengkulu,Surabaya,24.5697851192,10
Bengkulu,Ujungpandang,32.5767214142,10
Bengkulu,Yogyakarta,3.56835738985,10
Bogor,Bogor,4000.67864306,10
Bukittinggi,Balikpapan,1.18813638414,10
Bukittinggi,Bandar Lampung,21.2617704024,10
Bukittinggi,Bandjarmasin,3.75546533509,10
Bukittinggi,Bukittinggi,654.605685404,10
Bukittinggi,Jakarta,3.68057572868,10
Bukittinggi,Kupang,2.12290596817,10
Bukittinggi,Malang,1.26520080575,10
Bukittinggi,Padang,107.075948318,10
Bukittinggi,Palembang,28.5323186736,10
Bukittinggi,Palu,2.24585032244,10
Bukittinggi,Pekanbaru,37.8973181188,10
Bukittinggi,Pontianak,6.21650486958,10
Bukittinggi,Samarinda,1.7585406523,10
Bukittinggi,Surabaya,2.26091499846,10
Bukittinggi,Ujungpandang,4.00880353863,10
Cilacap,Cilacap,1828.04675797,10
Cirebon,Balikpapan,35.5870755631,10
Cirebon,Bandar Lampung,99.0000298665,10
Cirebon,Bandjarmasin,128.842455546,10
Cirebon,Bogor,120.556679814,10
Cirebon,Cilacap,148.311727421,10
Cirebon,Cirebon,2334.3611067,10
Cirebon,Jakarta,1252.98086197,10
Cirebon,Kupang,50.9718336166,10
Cirebon,Malang,164.827669987,10
Cirebon,Manado,11.2889193303,10
Cirebon,Mataram,36.7624035779,10
Cirebon,Pakalongan,23.633012955,10
Cirebon,Palu,58.5728523291,10
Cirebon,Pontianak,59.7702767925,10
Cirebon,Samarinda,54.8427902717,10
Cirebon,Surabaya,346.874894027,10
Cirebon,Ujungpandang,118.101855938,10
Cirebon,Yogyakarta,100.465907413,10
Denpasar,Denpasar,1358.50635462,10
Denpasar,Kupang,27.9378396159,10
Denpasar,Malang,1.82758458196,10
Denpasar,Manado,3.08859449592,10
Denpasar,Mataram,243.367995226,10
