CAN,SGP,0,0
TUR,IDN,0,4
TUR,SGP,0,0
ITA,MYS,0,9
ITA,PHL,0,12
ITA,SGP,0,74
BGD,MYS,0,11
BGD,SGP,0,10
USA,MYS,23,6
USA,SGP,50,45
USA,CHN,1187,0
USA,THA,72,0
NPL,SGP,0,0
FRA,SGP,14,25
NGA,MYS,0,0
BHR,CHN,0,0
BHR,SGP,0,0
VNM,MYS,0,144
VNM,SGP,0,329
SAU,MYS,0,0
AUS,MYS,17,36
AUS,IDN,28,34
AUS,SGP,147,184
AUS,THA,0,0
SGP,VNM,0,0
SGP,MDV,3,7
SGP,AUS,0,0
SGP,MMR,1,0
SGP,BMU,9,0
SGP,HKG,0,0
SGP,KOR,8,0
SGP,IDN,11,0
SGP,TWN,0,0
SGP,BRN,72,0
SGP,KHM,10,22
SGP,BHS,0,0
SGP,MYS,16,1
SGP,USA,0,0
SGP,TLS,13,0
SGP,MLT,0,0
SGP,COL,4,0
SGP,ARE,435,0
SGP,LKA,0,0
SGP,THA,3,0
TWN,MYS,0,1
TWN,SGP,0,0
CHN,BGD,0,0
CHN,VNM,5910,0
CHN,MNG,8207,0
CHN,RWA,0,0
CHN,MAC,2522,2126
CHN,BHR,0,28
CHN,SGP,0,47
CHN,SLV,0,11
CHN,ZMB,0,1
CHN,BFA,0,22
CHN,RUS,79088,79235
CHN,THA,643,661
CHN,KAZ,6862,18152
CHN,KGZ,244,347
CHN,MDV,0,0
CHN,LAO,2,0
CHN,PHL,1,0
CHN,IDN,46,47
CHN,CHE,0,0
CHN,NZL,0,9
CHN,YEM,0,0
CHN,HKG,73694,7366
CHN,PRK,44,0
CHN,MYS,55,56
CHN,KOR,0,0
DEU,MYS,0,0
DEU,IDN,0,0
DEU,CHN,0,0
DEU,MMR,0,0
DEU,SGP,2,8
THA,BHR,0,3
THA,MDV,0,30
THA,LAO,5,0
THA,MMR,82,0
THA,SGP,473,698
THA,SLB,0,0
THA,HKG,18,85
THA,ZMB,0,1
THA,USA,0,0
THA,KHM,2,2
THA,CHN,0,0
THA,MYS,15,2440
THA,DEU,0,0
THA,DNK,0,0
THA,LKA,0,0
THA,JPN,0,0
THA,RUS,0,2
THA,MAC,0,0
THA,BGR,0,0
ESP,MYS,0,0
UKR,PHL,0,0
UKR,SGP,0,0
UKR,CHN,0,0
UKR,KHM,0,0
UKR,BGD,0,0
IND,BGD,8761,0
IND,MMR,93,0
IND,SGP,1,8
IND,IDN,0,26
IND,MYS,0,0
IND,THA,2,0
NLD,MYS,31,21
NLD,PHL,0,0
NLD,SGP,185,264
NLD,THA,1,0
PHL,BHR,0,11
IDN,BHR,0,0
IDN,QAT,0,0
IDN,MDV,0,0
IDN,SGP,407,333
IDN,KWT,0,0
IDN,BRN,10,0
IDN,MYS,27,12
IDN,TLS,2,0
IDN,OMN,0,0
IDN,ARE,0,0
ISR,SGP,0,0
BEL,SGP,0,1
NAM,CHN,0,0
NAM,SGP,0,0
JPN,MYS,0,0
JPN,SGP,0,7
JPN,THA,0,0
NZL,MYS,0,0
NZL,PHL,0,0
NZL,SGP,10,17
NZL,CHN,1,0
NZL,THA,18,17
MAR,SGP,0,0
HKG,MYS,0,0
HKG,CHN,0,0
MEX,CHN,1,0
ZAF,SGP,0,0
GBR,SGP,0,2
MYS,BHR,0,22
MYS,VNM,25,0
MYS,QAT,0,0
MYS,AUS,0,0
MYS,SGP,34959,34836
MYS,HKG,77,20
MYS,KAZ,0,0
MYS,IDN,6,0
MYS,TWN,1,0
MYS,BRN,9,0
MYS,MYS,0,63
MYS,SAU,23,0
MYS,ARE,4332,0
MYS,LKA,0,0
MYS,THA,1831,0
MYS,MDV,5,25
KOR,MYS,0,0
KOR,IDN,0,0
KOR,SGP,0,0
LKA,MYS,0,0
LKA,SGP,26,21
