CHN,BEL,32144,1056
CHN,THA,664,724
CHN,KAZ,0,236
CHN,POL,5112,3942
CHN,ESP,1251,961
CHN,UKR,805,1992
CHN,NLD,4817,4617
CHN,ARM,0,0
CHN,GRC,3535,2049
CHN,DNK,40,40
CHN,TUR,521,2864
CHN,IDN,49140,53728
CHN,USA,159,547
CHN,TTO,117,0
CHN,SRB,38,117
CHN,AUS,170,186
CHN,NAM,0,3778
CHN,MLT,0,0
CHN,JPN,5195,5984
CHN,CHE,0,323
CHN,URY,37,0
CHN,NZL,192,192
CHN,BGR,1690,1690
CHN,PAK,0,1
CHN,ROU,1031,1028
CHN,PHL,12913,9951
CHN,MMR,761,0
CHN,PRT,138,138
CHN,MAR,158,266
CHN,EGY,15906,892
CHN,HKG,3289,3289
CHN,ZZZ,0,599
CHN,ZAF,1927,1636
CHN,IND,144,0
CHN,SWE,0,4
CHN,RUS,7105,11966
CHN,GBR,1474,3304
CHN,MYS,2806,5684
CHN,SEN,0,1
CHN,LVA,372,1
CHN,KOR,5529,6910
CHN,TUN,99,99
CHN,COL,355,415
CHN,ARE,7858,0
CHN,KEN,10,252
CHN,PRK,72,0
CHN,BRB,0,21
SGP,BRA,0,104
SGP,BGD,57,0
SGP,VNM,281,0
SGP,KHM,1,1
SGP,NLD,53,0
SGP,PNG,439,0
SGP,ZWE,0,0
SGP,BEL,184,0
SGP,THA,179,0
SGP,PRK,654,0
SGP,MDV,0,0
SGP,PHL,1386,997
SGP,IDN,3095,509
SGP,PAK,63,0
SGP,MMR,273,0
SGP,ARE,9,0
SGP,IND,0,0
SGP,MYS,2624,27
SGP,KOR,197,210
SGP,HKG,0,0
SGP,LKA,28,29
SGP,FJI,19,19
DOM,IDN,0,15
UKR,MYS,333,266
TON,PHL,4,0
IDN,BRA,126,108
IDN,CAN,0,0
IDN,QAT,0,0
IDN,ITA,419,377
IDN,USA,7621,6498
IDN,HUN,0,25
IDN,MDA,0,113
IDN,SGP,764,785
IDN,KHM,218,218
IDN,FRA,184,541
IDN,IRL,40,1
IDN,ARG,9,9
IDN,CMR,136,0
IDN,CHN,1046,1046
IDN,AUS,99,0
IDN,DZA,0,99
IDN,CUB,960,0
IDN,TWN,1768,1768
IDN,ZWE,0,0
IDN,JOR,0,6
IDN,CHL,173,173
IDN,BEL,4965,3143
IDN,DEU,1139,1198
IDN,DOM,2095,0
IDN,KAZ,0,65
IDN,POL,177,355
IDN,ESP,402,305
IDN,NGA,13,0
IDN,UKR,18,249
IDN,MRT,414,101
IDN,NLD,2746,1282
IDN,ARM,0,0
IDN,DNK,158,227
IDN,TUR,10,117
IDN,IDN,0,432
IDN,PHL,3591,2085
IDN,SWE,9,25
IDN,HRV,0,0
IDN,MLT,6,6
IDN,THA,10,257
IDN,CHE,174,269
IDN,NZL,64,0
IDN,HTI,19,0
IDN,BGR,20,40
IDN,ROU,14,62
IDN,HND,36,0
IDN,PRT,0,0
IDN,MAR,18,18
IDN,EGY,826,381
IDN,HKG,99,0
IDN,ZAF,88,94
IDN,VNM,1582,0
IDN,IND,41,40
IDN,RUS,590,2018
IDN,GBR,443,423
IDN,MYS,5727,10062
IDN,SEN,20,20
IDN,KOR,143,143
IDN,TUN,0,20
IDN,ARE,902,0
IDN,LKA,1029,772
IDN,JPN,40,82
IDN,NIC,485,18
IDN,BWA,91,23
AUS,IDN,10,10
BGR,MYS,0,397
BGR,PHL,501,303
BGR,IDN,1051,2253
BGR,VNM,77,0
BGR,SGP,14,169
PRT,SGP,0,0
ZAF,PHL,0,571
ZAF,IDN,0,915
ZAF,SGP,0,0
NIC,MYS,0,0
NIC,IDN,0,6
MYS,SGP,125,89
MYS,SLB,0,41
MYS,PHL,215,655
MYS,IDN,460,631
MYS,KHM,0,3
MYS,AUT,0,0
MYS,JOR,0,2
MYS,THA,0,0
MYS,DEU,0,3
MYS,FJI,0,31
MYS,ESP,0,8
MOZ,MYS,0,798
MOZ,PHL,0,665
MOZ,IDN,0,75
MOZ,SGP,0,183
UGA,MYS,79,197
UGA,IDN,2,2
UGA,SGP,182,132
BRA,BGD,1339,0
BRA,SGP,3761,5706
BRA,PHL,16201,10625
BRA,IDN,18572,9113
BRA,VNM,9214,0
BRA,KHM,187,0
BRA,MYS,4875,10132
BRA,THA,769,749
BRA,CHN,55955,47223
IRL,PHL,0,173
ECU,PHL,0,0
ECU,IDN,81,62
SLV,IDN,0,51
BEL,MYS,258,24
BEL,PHL,598,5050
BEL,IDN,322,45
BEL,VNM,98,0
BEL,SGP,685,0
THA,TUR,0,184
THA,IRN,396,0
THA,SRB,0,2
THA,LTU,0,14
THA,KHM,0,8
THA,FRA,431,530
THA,CHN,0,0
THA,DZA,378,799
THA,SGP,815,725
THA,CZE,0,22
THA,USA,971,965
THA,DEU,112,566
THA,RUS,3063,5510
THA,JOR,0,0
THA,KAZ,0,176
THA,POL,172,319
THA,ESP,0,381
THA,UKR,0,164
THA,IND,1,1
THA,NLD,844,279
THA,PHL,1792,800
THA,IDN,3152,3524
THA,BEL,2559,506
THA,SWE,0,0
THA,THA,0,178
THA,CHE,0,7
THA,BGR,0,0
THA,PAK,42,42
THA,ROU,0,43
THA,MMR,0,0
THA,MAR,297,297
THA,EGY,0,0
THA,ARE,436,0
THA,ZZZ,0,19
THA,VNM,0,0
THA,GBR,831,370
THA,MYS,0,118
THA,KOR,713,749
THA,GRC,0,0
THA,JPN,52,524
LAO,IDN,0,317
DNK,PHL,2,2
POL,PHL,767,0
POL,IDN,3,0
POL,SGP,2,0
HRV,PHL,455,218
HRV,IDN,99,297
TZA,MYS,0,208
TZA,PHL,59,1232
TZA,IDN,900,752
TZA,VNM,20,0
TZA,SGP,0,454
CHE,MYS,0,17
CHE,PHL,0,3527
CHE,IDN,8,957
CHE,SGP,0,0
CHE,THA,0,0
HKG,CHN,5,0
HKG,KHM,0,832
LBN,PHL,159,76
LBN,IDN,11,45
UZB,MYS,0,187
UZB,IDN,0,34
UZB,SGP,0,106
EGY,THA,258,0
KOR,MYS,698,585
KOR,PHL,1423,40
KOR,IDN,17,0
KOR,SGP,363,0
KOR,THA,0,0
COL,MYS,40,140
COL,PHL,214,125
COL,IDN,114,55
COL,VNM,156,0
COL,SGP,78,86
ITA,MYS,277,716
ITA,PHL,198,93
ITA,IDN,7878,5707
ITA,VNM,1228,0
ITA,SGP,99,361
NPL,MYS,284,0
MKD,MYS,0,29
MKD,PHL,0,55
MKD,IDN,0,6
MKD,SGP,0,38
ZMB,SGP,24,139
ZMB,PHL,179,20
ZMB,IDN,116,0
ZMB,VNM,42,0
ZMB,MYS,0,61
ZMB,CHN,6812,9919
MWI,SGP,89,319
MWI,PHL,5181,2433
MWI,IDN,967,662
MWI,VNM,658,0
MWI,KHM,336,366
MWI,MYS,979,103
MWI,CHN,7544,2690
ZWE,MYS,0,1178
ZWE,PHL,0,229
ZWE,IDN,0,3047
ZWE,CHN,0,50876
ZWE,SGP,1,3232
DEU,SGP,620,668
DEU,PHL,151,1081
DEU,IDN,37,61
DEU,VNM,24,0
DEU,MYS,2082,2228
DEU,CHN,117,106
KAZ,MYS,14,0
KAZ,IDN,0,0
PHL,CAN,0,6
PHL,TUR,92,4
PHL,TWN,28,35
PHL,LTU,98,0
PHL,KHM,0,59
PHL,FRA,944,591
PHL,GEO,0,31
PHL,NGA,184,0
PHL,MAC,28,0
PHL,BLR,0,117
PHL,DZA,0,100
PHL,CUB,615,0
PHL,JPN,0,355
PHL,CZE,0,2
PHL,USA,4545,7026
PHL,DEU,840,1032
PHL,BIH,0,0
PHL,ARM,0,0
PHL,BEL,1380,846
PHL,DOM,359,0
PHL,KAZ,0,56
PHL,ESP,566,704
PHL,BOL,0,0
PHL,UKR,0,44
PHL,IND,0,15
PHL,NLD,662,288
PHL,DNK,163,227
PHL,POL,39,277
PHL,IDN,6924,5502
PHL,MAR,222,218
PHL,SWE,233,480
PHL,AUS,102,17
PHL,LUX,0,0
PHL,RUS,823,1398
PHL,CHE,10,11
PHL,PAK,20,21
PHL,ROU,0,93
PHL,PRT,40,0
PHL,MEX,0,1
PHL,EGY,1519,21
PHL,ARE,203,0
PHL,SGP,1553,2733
PHL,VNM,818,0
PHL,ZAF,1088,2419
PHL,GBR,20,514
PHL,MYS,4726,8990
PHL,KOR,2701,2570
PHL,TUN,0,300
PHL,HUN,41,36
PHL,NIC,7,0
HUN,IDN,0,3
HUN,SGP,0,0
MMR,THA,0,1
MMR,KOR,0,279
MMR,USA,0,17
MMR,SGP,0,32
MEX,MYS,0,82
MEX,IDN,0,14
MEX,VNM,19,0
MEX,SGP,374,387
CUB,PHL,0,7
CUB,IDN,0,0
SRB,MYS,0,10
SRB,PHL,0,1
SRB,IDN,0,2
SRB,SGP,0,59
GBR,SGP,0,0
GRC,MYS,0,12
GRC,PHL,205,1247
GRC,IDN,1549,2168
GRC,VNM,14,0
GRC,SGP,0,31
PRY,IDN,18,37
