ITA,MYS,0,42
ITA,CHN,4,0
ITA,SGP,0,31
USA,MYS,4,18
USA,PHL,0,195
USA,SGP,56,53
USA,THA,0,0
NPL,SGP,0,0
KHM,THA,0,5
FRA,MYS,0,6
FRA,SGP,3,18
NGA,MYS,0,0
NOR,MYS,0,0
AUS,MYS,18,34
AUS,PHL,0,0
AUS,IDN,43,18
AUS,SGP,58,119
AUS,THA,3,8
SGP,MDV,1,29
SGP,MMR,1,0
SGP,IDN,1,0
SGP,VNM,1,0
SGP,BRN,67,0
SGP,KHM,2,0
SGP,MYS,12,1
SGP,TLS,8,0
SGP,THA,0,0
TWN,MYS,0,1
TWN,SGP,1,1
CHN,CAN,0,2
CHN,MDG,0,0
CHN,BGD,0,0
CHN,VNM,10313,0
CHN,MNG,6734,0
CHN,RWA,0,0
CHN,MAC,1933,1963
CHN,BHR,0,5
CHN,SGP,8,71
CHN,BFA,0,2
CHN,RUS,66956,66960
CHN,THA,1145,1115
CHN,KAZ,8308,9969
CHN,KGZ,264,247
CHN,MDV,0,0
CHN,LAO,4,0
CHN,PHL,2,0
CHN,HKG,34516,6687
CHN,PRK,15,0
CHN,BRN,2,0
CHN,MYS,18,41
CHN,ATG,0,1
CHN,UGA,0,1
THA,BHR,0,1
THA,ARE,0,0
THA,SAU,2,0
THA,MDV,0,47
THA,BGD,0,0
THA,MMR,6,0
THA,SGP,459,554
THA,RUS,0,7
THA,HKG,33,89
THA,IND,0,2
THA,KHM,0,0
THA,CHE,0,0
THA,MYS,0,1093
THA,USA,0,0
THA,DEU,0,0
THA,DNK,0,1
THA,LKA,0,0
THA,JPN,0,0
THA,NOR,0,0
THA,MAC,0,0
UKR,PHL,0,0
UKR,SGP,1,0
UKR,CHN,0,0
UKR,BGD,0,0
IND,MYS,0,1
IND,IDN,27,0
IND,VNM,28,0
IND,BGD,23330,0
IND,SGP,2,3
NLD,MYS,10,23
NLD,PHL,0,0
NLD,SGP,56,159
NLD,THA,0,0
PHL,CAN,0,1
IDN,BHR,0,0
IDN,SGP,512,363
IDN,HKG,0,2
IDN,BRN,19,0
IDN,MYS,144,125
IDN,TLS,1,0
IDN,KWT,0,0
IDN,ARE,0,0
BEL,SGP,0,10
LUX,SGP,0,0
NZL,THA,4,4
NZL,PHL,0,253
NZL,SGP,15,24
PAK,MYS,26,18
MMR,MAC,0,0
HKG,CHN,23,0
VNM,MYS,0,18
VNM,SGP,0,388
VNM,KHM,0,2
VNM,THA,0,26
GBR,SGP,0,0
MYS,SAU,1,0
MYS,MDV,8,24
MYS,SGP,30142,30179
MYS,ARE,1292,0
MYS,IDN,4,0
MYS,TWN,0,0
MYS,BRN,22,0
MYS,ZAF,0,0
MYS,MYS,0,55
MYS,HKG,34,0
MYS,LKA,0,0
MYS,THA,1411,3
MYS,CHN,0,0
KOR,MYS,0,3
KOR,SGP,6,6
LKA,SGP,0,0
JPN,MYS,0,1
JPN,PHL,0,502
JPN,SGP,0,8
JPN,THA,0,0
