ITA,SGP,0,0
BGD,CAN,0,0
BGD,SGP,0,1
BGD,GBR,0,6
BGD,MYS,0,1
BGD,DEU,0,1
BGD,BEL,0,0
NPL,SGP,0,0
KHM,BEL,2,0
KHM,DEU,1,5
KHM,FRA,4,1
FRA,SGP,0,0
SYR,MYS,0,3
NLD,MYS,0,0
NLD,SGP,0,1
IND,MYS,29,1
IND,IDN,25,0
IND,SGP,0,173
CHN,CAN,17,46
CHN,MDG,0,0
CHN,NLD,0,1
CHN,SGP,0,11
CHN,HKG,16144,1933
CHN,IDN,0,0
CHN,PRK,9,0
CHN,MNG,6,0
CHN,MYS,30,1
CHN,RUS,3591,3598
CHN,KAZ,15,650
CHN,MAC,1509,714
AUS,MYS,0,1
AUS,IDN,0,0
AUS,SGP,0,2
AUS,THA,0,0
SGP,CHE,0,0
SGP,MYS,0,0
SGP,MDV,0,4
SGP,BRN,0,0
SGP,MMR,0,0
TWN,SGP,0,1
USA,SGP,0,0
DEU,MYS,0,0
THA,CAN,0,7
THA,KHM,0,0
THA,FRA,0,4
THA,MDV,0,8
THA,NOR,0,5
THA,MAC,0,0
THA,BHR,0,2
THA,SGP,1,606
THA,USA,12,0
THA,DEU,0,15
THA,BEL,0,3
THA,UKR,0,0
THA,NLD,0,11
THA,LAO,7,0
THA,DNK,0,4
THA,FIN,0,0
THA,RUS,0,2
THA,SWE,0,0
THA,CHE,0,60
THA,PAK,0,0
THA,HKG,0,86
THA,LBN,0,1
THA,GBR,0,1
THA,MYS,0,1149
THA,ARE,0,0
THA,JPN,6,0
UKR,SGP,0,0
UKR,CHN,0,0
UKR,BGD,0,0
PHL,KWT,0,0
PHL,SAU,0,0
IDN,BHR,0,0
IDN,QAT,0,0
IDN,SGP,38,55
IDN,ARE,0,0
IDN,LBN,0,0
IDN,MYS,920,522
IDN,JPN,455,0
IDN,RUS,0,0
IDN,THA,20,0
JPN,MYS,0,0
JPN,SGP,0,3
JPN,THA,0,0
NZL,SGP,0,0
VNM,CAN,0,0
VNM,NLD,0,12
VNM,SGP,0,51
VNM,DNK,0,4
VNM,CZE,0,0
VNM,AUT,0,1
VNM,FRA,0,11
VNM,GBR,0,0
VNM,MYS,0,8
VNM,SWE,0,0
VNM,BEL,0,5
VNM,DEU,0,28
VNM,ISL,0,0
VNM,CHE,0,58
VNM,NOR,0,4
MYS,GHA,0,0
MYS,NLD,7,11
MYS,SGP,7594,8696
MYS,DNK,0,3
MYS,FIN,0,1
MYS,BRN,6,0
MYS,FRA,1,1
MYS,GBR,7,2
MYS,BEL,1,22
MYS,SWE,0,0
MYS,MDV,0,2
MYS,DEU,5,24
MYS,THA,3,0
MYS,CHE,14,15
MYS,AUT,2,2
MYS,NOR,0,0
LBN,SGP,0,0
