CAN,IDN,0,0
CAN,CHN,1267,1267
USA,BGD,47,0
USA,SGP,323,258
USA,PHL,2444,859
USA,IDN,7217,5239
USA,VNM,588,0
USA,MYS,1437,6709
USA,THA,1627,1574
USA,CHN,15534,14541
KHM,BRA,0,0
KHM,CAN,20,20
KHM,ISR,57,0
KHM,SGP,19,0
KHM,EGY,13,0
KHM,HKG,0,99
KHM,POL,96,0
KHM,IDN,1587,2029
KHM,USA,216,216
KHM,ZAF,0,99
KHM,MYS,0,0
KHM,ZWE,0,59
KHM,KOR,50,0
KHM,IND,1,1
KHM,DNK,0,0
KHM,BEL,198,158
KHM,VNM,59,0
KHM,CHN,18,0
KHM,HUN,136,136
LKA,IDN,93,97
LKA,CHN,24,29
LKA,KHM,0,0
ARG,SGP,0,0
ARG,PHL,1544,955
ARG,IDN,4977,3763
ARG,VNM,99,0
ARG,MYS,40,665
ARG,CHN,14303,14105
TWN,KHM,0,1649
GTM,IDN,89,0
GTM,SGP,0,0
BIH,IDN,79,79
RUS,MYS,0,116
RUS,IDN,0,0
ESP,PHL,0,55
ESP,IDN,515,565
ESP,SGP,0,0
NLD,MYS,0,17
NLD,PHL,37,40
NLD,IDN,1,111
NLD,SGP,0,0
PAK,MYS,79,905
PAK,PHL,2980,3394
PAK,IDN,386,1247
PAK,BGD,17,0
PAK,SGP,0,0
ARE,THA,0,0
ARE,IDN,0,297
ARE,KHM,0,504
ARE,SGP,0,1
VNM,TUR,0,60
VNM,MKD,0,10
VNM,BLR,0,29
VNM,SGP,0,70
VNM,TWN,0,105
VNM,PHL,0,5111
VNM,IDN,0,2149
VNM,IND,0,20
VNM,CZE,0,21
VNM,KHM,0,621
VNM,FRA,0,162
VNM,SWE,0,43
VNM,GEO,0,99
VNM,KOR,0,0
VNM,THA,0,0
VNM,BEL,0,2
VNM,DEU,0,544
VNM,NZL,0,19
VNM,BGR,0,79
VNM,JPN,0,301
VNM,UKR,0,288
KEN,PHL,0,79
KEN,IDN,0,282
KEN,SGP,0,196
TUR,SGP,145,150
TUR,PHL,8480,5011
TUR,IDN,7407,6549
TUR,VNM,355,0
TUR,MYS,359,2005
TUR,CHN,447,0
BGD,BRA,0,20
BGD,CAN,0,40
BGD,ITA,0,79
BGD,IND,0,171
BGD,MDA,0,20
BGD,FRA,0,283
BGD,BLR,0,261
BGD,DZA,0,0
BGD,SGP,0,231
BGD,USA,0,5174
BGD,DEU,0,1097
BGD,ARM,0,0
BGD,RUS,0,1291
BGD,KAZ,0,22
BGD,PHL,0,1800
BGD,UKR,0,264
BGD,NLD,0,2630
BGD,DNK,0,99
BGD,TUR,0,661
BGD,IDN,0,552
BGD,BEL,0,887
BGD,AUS,0,18
BGD,HRV,0,0
BGD,CHE,0,150
BGD,NZL,0,40
BGD,POL,0,982
BGD,PAK,0,380
BGD,ROU,0,219
BGD,HND,0,16
BGD,ZAF,0,869
BGD,ZZZ,0,10
BGD,SRB,0,9
BGD,GBR,0,227
BGD,MYS,0,449
BGD,KOR,0,383
BGD,HUN,0,182
BGD,BRB,0,1
IND,BGD,288,0
IND,SGP,2360,2452
IND,PHL,7535,2430
IND,IDN,12412,13703
IND,VNM,3894,0
IND,KHM,20,107
IND,MYS,2481,4165
IND,THA,0,0
FRA,PHL,0,10
FRA,IDN,0,1
FRA,VNM,768,0
