ITA,MYS,0,0
ITA,SGP,0,0
BGD,BHR,0,4
BGD,SAU,0,222
BGD,ITA,0,45
BGD,SGP,0,3
BGD,LBN,0,8
BGD,IND,0,597
BGD,MYS,0,156
NPL,CHN,1,0
NPL,SGP,0,0
KHM,NLD,0,30
KHM,ITA,0,8
KHM,DNK,0,0
KHM,CZE,17,17
KHM,FRA,21,35
KHM,GBR,16,18
KHM,BEL,0,19
KHM,SWE,0,8
KHM,DEU,1,26
KHM,BIH,0,0
KHM,CHE,0,2
FRA,SGP,0,0
PER,MYS,0,2
PER,PHL,0,0
NGA,MYS,0,0
CHN,CAN,26,43
CHN,IND,0,0
CHN,NPL,0,0
CHN,MNG,9021,0
CHN,ETH,0,0
CHN,NOR,0,0
CHN,MAC,1611,1243
CHN,BHR,0,31
CHN,DZA,0,0
CHN,SGP,650,1105
CHN,TWN,3652,3761
CHN,USA,0,76
CHN,DEU,0,1
CHN,CHL,0,1
CHN,RUS,22611,22651
CHN,THA,2298,936
CHN,IRQ,0,0
CHN,KAZ,2717,4872
CHN,PRK,1577,0
CHN,KGZ,393,440
CHN,MDV,0,0
CHN,LAO,0,0
CHN,ARM,0,8
CHN,OMN,0,1
CHN,PHL,2,0
CHN,IDN,0,725
CHN,SWE,0,0
CHN,CHE,0,1
CHN,NZL,0,71
CHN,HKG,17332,556
CHN,VNM,240,0
CHN,BRN,16,0
CHN,GBR,50,1
CHN,MYS,2193,2234
CHN,KOR,0,2
CHN,ARE,7,0
VNM,CAN,0,10
VNM,USA,0,17
VNM,FRA,0,5
VNM,NOR,0,36
VNM,BLR,0,0
VNM,SGP,0,6359
VNM,ISL,0,1
VNM,CZE,0,27
VNM,DEU,0,59
VNM,BIH,0,0
VNM,ARM,0,0
VNM,BEL,0,12
VNM,THA,0,21
VNM,ESP,0,0
VNM,UKR,0,0
VNM,NLD,0,43
VNM,IDN,0,1629
VNM,RUS,0,6
VNM,SWE,0,1
VNM,AUS,0,6
VNM,HRV,0,0
VNM,CHE,0,18
VNM,SRB,0,0
VNM,MYS,0,7629
VNM,AUT,0,0
VNM,KOR,0,2
VNM,LBN,0,0
AUS,MYS,1,4
AUS,IDN,1,2
AUS,SGP,6,9
AUS,THA,0,0
SGP,MDV,1,2
SGP,MMR,0,0
SGP,BMU,0,0
SGP,HKG,0,0
SGP,PHL,0,0
SGP,IDN,642,0
SGP,VNM,0,0
SGP,BRN,38,0
SGP,JPN,0,0
SGP,BHS,0,0
SGP,MYS,803,1
SGP,USA,0,0
SGP,TLS,10,0
SGP,IRL,0,0
SGP,THA,3,0
