"Phangnga,Thailand","Nakhon Nayok,Thailand",680,866
"Phangnga,Thailand","Sing Buri,Thailand",688,898
"Phangnga,Thailand","Nakhon Pathom,Thailand",571,729
"Phangnga,Thailand","Prachuap Khiri Khan,Thailand",377,476
"Phangnga,Thailand","Samut Sakhon,Thailand",556,720
"Phangnga,Thailand","Samut Songkhram,Thailand",530,684
"Phangnga,Thailand","Yasothon,Thailand",1013,1291
"Phangnga,Thailand","Chachoengsao,Thailand",652,834
"Phangnga,Thailand","Trat,Thailand",834,1064
"Phangnga,Thailand","Kalasin,Thailand",987,1277
"Phangnga,Thailand","Maha Sarakham,Thailand",935,1213
"Phangnga,Thailand","Roi Et,Thailand",980,1270
"Phangnga,Thailand","Pattani,Thailand",397,464
"Phangnga,Thailand","Chumphon,Thailand",248,301
"Phangnga,Thailand","Thung Song,Thailand",163,194
"Phangnga,Thailand","Trang,Thailand",180,200
"Phangnga,Thailand","Yala,Thailand",404,480
"Phangnga,Thailand","Chiang Rai,Thailand",1206,1542
"Phangnga,Thailand","Lampang,Thailand",1024,1356
"Phangnga,Thailand","Nan,Thailand",1103,1420
"Phangnga,Thailand","Phayao,Thailand",1166,1478
"Phangnga,Thailand","Phrae,Thailand",998,1304
"Phangnga,Thailand","Phitsanulok,Thailand",864,1128
"Phangnga,Thailand","Sukhothai,Thailand",898,1177
"Phangnga,Thailand","Uttaradit,Thailand",940,1235
"Phangnga,Thailand","Kanchanaburi,Thailand",634,788
"Phangnga,Thailand","Mae Sot,Thailand",952,1228
"Phangnga,Thailand","Tak,Thailand",890,1174
"Phangnga,Thailand","Uthai Thani,Thailand",740,976
"Phangnga,Thailand","Lop Buri,Thailand",700,900
"Phangnga,Thailand","Prachin Buri,Thailand",735,926
"Phangnga,Thailand","Ayutthaya,Thailand",647,837
"Phangnga,Thailand","Pathum Thani,Thailand",617,791
"Phangnga,Thailand","Saraburi,Thailand",668,869
"Phangnga,Thailand","Nonthaburi,Thailand",599,774
"Phangnga,Thailand","Phetchaburi,Thailand",509,631
"Phangnga,Thailand","Hua Hin,Thailand",455,566
"Phangnga,Thailand","Ratchaburi,Thailand",534,685
"Phangnga,Thailand","Samut Prakan,Thailand",596,766
"Phangnga,Thailand","Sisaket,Thailand",1015,1297
"Phangnga,Thailand","Si Racha,Thailand",672,858
"Phangnga,Thailand","Chon Buri,Thailand",644,830
"Phangnga,Thailand","Chanthaburi,Thailand",776,994
"Phangnga,Thailand","Aranyaprathet,Thailand",785,1001
"Phangnga,Thailand","Rayong,Thailand",715,925
"Phangnga,Thailand","Buriram,Thailand",886,1149
"Phangnga,Thailand","Chaiyaphum,Thailand",842,1093
"Phangnga,Thailand","Bua Yai,Thailand",859,1111
"Phangnga,Thailand","Surin,Thailand",920,1190
"Phangnga,Thailand","Loei,Thailand",1024,1299
"Phangnga,Thailand","Nong Khai,Thailand",1085,1385
"Phangnga,Thailand","Sakhon Nakhon,Thailand",1107,1405
"Phangnga,Thailand","Udon Thani,Thailand",1039,1333
"Phangnga,Thailand","Nakhon Phanom,Thailand",1179,1493
"Phangnga,Thailand","Narathiwat,Thailand",466,549
"Phangnga,Thailand","Khon Kaen,Thailand",936,1206
"Phangnga,Thailand","Phuket,Thailand",109,82
